datetime,portfolio_value,cash,return
2023-06-12 09:30:00-04:00,330193.2663004759,165088.62958172592,0.0
2023-06-13 09:30:00-04:00,330561.9147379759,413298.5573161009,0.0011164626148509882
2023-06-14 09:30:00-04:00,329717.1159098509,413298.5573161009,-0.0025556447686801986
2023-06-15 09:30:00-04:00,329392.6354411009,413298.5573161009,-0.0009841177575953264
2023-06-16 09:30:00-04:00,329523.1998942259,413298.5573161009,0.00039637939369874253
2023-06-17 09:30:00-04:00,328238.7194254759,413298.5573161009,-0.003897997073232795
2023-06-20 09:30:00-04:00,327924.22342547594,412984.06131610094,-0.0009581319368734409
2023-06-21 09:30:00-04:00,328993.65897235094,412984.06131610094,0.003261227657120669
2023-06-22 09:30:00-04:00,329241.34061297594,412984.06131610094,0.0007528462445101081
2023-06-23 09:30:00-04:00,329665.65897235094,412984.06131610094,0.0012887760649529234
2023-06-24 09:30:00-04:00,329861.50272235094,412984.06131610094,0.0005940677916240755
2023-06-26 09:30:00-04:00,329861.50272235094,412984.06131610094,0.0
2023-06-27 09:30:00-04:00,329921.02225360094,412984.06131610094,0.000180437943678724
2023-06-28 09:30:00-04:00,329972.86014422594,412984.06131610094,0.00015712212053320407
2023-06-29 09:30:00-04:00,329454.46365985094,412984.06131610094,-0.0015710276419351743
2023-06-30 09:30:00-04:00,329279.7429567259,620065.057257263,-0.0005303333917049402
2023-07-01 09:30:00-04:00,325624.575628845,620065.057257263,-0.011100492532761796
2023-07-03 09:30:00-04:00,325624.575628845,620065.057257263,0.0
2023-07-04 09:30:00-04:00,324637.40830096416,620065.057257263,-0.0030316118676683157
2023-07-05 09:30:00-04:00,324637.40830096416,620065.057257263,0.0
2023-07-06 09:30:00-04:00,325311.08481463604,620065.057257263,0.0020751660050444265
2023-07-07 09:30:00-04:00,326971.90830096416,620065.057257263,0.005105339362396766
2023-07-08 09:30:00-04:00,327498.84400042705,620065.057257263,0.0016115626024295615
2023-07-10 09:30:00-04:00,327498.84400042705,620065.057257263,0.0
2023-07-11 09:30:00-04:00,327799.0021425169,620065.057257263,0.0009165166460540775
2023-07-12 09:30:00-04:00,326284.89911517315,620065.057257263,-0.004618998280798481
2023-07-13 09:30:00-04:00,322322.9174867552,620065.057257263,-0.012142706080367716
2023-07-14 09:30:00-04:00,321315.7613283079,620065.057257263,-0.0031246805728254445
2023-07-15 09:30:00-04:00,319594.88992938213,620065.057257263,-0.00535570179256617
2023-07-17 09:30:00-04:00,319407.11776141333,533385.1229799192,-0.0005875318219583647
2023-07-18 09:30:00-04:00,320048.37066058326,533385.1229799192,0.002007634969640515
2023-07-19 09:30:00-04:00,319397.6229799192,533385.1229799192,-0.0020332791550256024
2023-07-20 09:30:00-04:00,317255.3683412473,533385.1229799192,-0.006707171514568677
2023-07-21 09:30:00-04:00,317654.36660174537,533385.1229799192,0.0012576564506510124
2023-07-22 09:30:00-04:00,317754.1270387571,533385.1229799192,0.0003140534099339565
2023-07-24 09:30:00-04:00,317754.1270387571,533385.1229799192,0.0
2023-07-25 09:30:00-04:00,318034.37529925513,533385.1229799192,0.000881965761105219
2023-07-26 09:30:00-04:00,317773.11660174537,533385.1229799192,-0.0008214794305299034
2023-07-27 09:30:00-04:00,316403.94156817603,316403.94156817603,-0.004308655962503183
2023-07-28 09:30:00-04:00,316403.94156817603,316403.94156817603,0.0
2023-07-29 09:30:00-04:00,316403.94156817603,316403.94156817603,0.0
2023-07-31 09:30:00-04:00,316403.94156817603,316403.94156817603,0.0
2023-08-01 09:30:00-04:00,316403.94156817603,316403.94156817603,0.0
2023-08-02 09:30:00-04:00,316403.94156817603,474273.3577669065,0.0
2023-08-03 09:30:00-04:00,317448.8577669065,474273.3577669065,0.003302475290135831
2023-08-04 09:30:00-04:00,319251.51481036353,474273.3577669065,0.005678574672272729
2023-08-05 09:30:00-04:00,318324.2373445432,474273.3577669065,-0.00290453583711614
2023-08-07 09:30:00-04:00,318324.2373445432,474273.3577669065,0.0
2023-08-08 09:30:00-04:00,319019.70072344947,474273.3577669065,0.0021847641408263563
2023-08-09 09:30:00-04:00,319237.6824129026,474273.3577669065,0.0006832859818963755
2023-08-10 09:30:00-04:00,318908.9781892698,474273.3577669065,-0.0010296535833375087
2023-08-11 09:30:00-04:00,319199.61692217994,474273.3577669065,0.0009113532474387398
2023-08-12 09:30:00-04:00,320659.7373445432,709133.4884126585,0.004574317589858712
2023-08-14 09:30:00-04:00,320659.7373445432,709133.4884126585,0.0
2023-08-15 09:30:00-04:00,320020.9777315061,709133.4884126585,-0.0019920168909475233
2023-08-16 09:30:00-04:00,318647.24802569556,709133.4884126585,-0.004292623925932437
2023-08-17 09:30:00-04:00,321980.9958894651,709133.4884126585,0.010462189409841338
2023-08-18 09:30:00-04:00,323118.48520831275,709133.4884126585,0.0035327840256700327
2023-08-19 09:30:00-04:00,329934.7426851194,709133.4884126585,0.021095226020301006
2023-08-21 09:30:00-04:00,329934.7426851194,709133.4884126585,0.0
2023-08-22 09:30:00-04:00,326277.2490938108,1067049.378427307,-0.011085506065662165
2023-08-23 09:30:00-04:00,320131.65082720923,1067049.378427307,-0.018835509627686542
2023-08-24 09:30:00-04:00,323399.1284273069,1067049.378427307,0.010206668386754547
2023-08-25 09:30:00-04:00,314189.2042940061,1067049.378427307,-0.0284785063524714
2023-08-26 09:30:00-04:00,324364.15082720923,1067049.378427307,0.03238477450575239
2023-08-28 09:30:00-04:00,324364.15082720923,1067049.378427307,0.0
2023-08-29 09:30:00-04:00,318337.07496051,1067049.378427307,-0.01858120218072401
2023-08-30 09:30:00-04:00,317642.93876055884,1067049.378427307,-0.002180506936043436
2023-08-31 09:30:00-04:00,306028.93189410376,1067049.378427307,-0.03656308845325784
2023-09-01 09:30:00-04:00,302405.93876055884,1067049.378427307,-0.011838727505667945
2023-09-02 09:30:00-04:00,299832.5456941526,1067049.378427307,-0.00850973058582627
2023-09-05 09:30:00-04:00,299832.5456941526,1067049.378427307,0.0
2023-09-06 09:30:00-04:00,303963.4698274534,1067049.378427307,0.013777437415064986
2023-09-07 09:30:00-04:00,307908.18876055884,1067049.378427307,0.012977608576927757
2023-09-08 09:30:00-04:00,316864.1732271116,1067049.378427307,0.02908654200657601
2023-09-09 09:30:00-04:00,313833.68876055884,1602708.971078674,-0.009563985841910427
2023-09-11 09:30:00-04:00,313833.68876055884,1602708.971078674,0.0
2023-09-12 09:30:00-04:00,304157.7193696897,1602708.971078674,-0.030831519168904364
2023-09-13 09:30:00-04:00,307894.78571490454,1602708.971078674,0.012286606938529232
2023-09-14 09:30:00-04:00,310009.6275422971,1602708.971078674,0.006868715955946181
2023-09-15 09:30:00-04:00,301753.15986041236,1602708.971078674,-0.026632939587523885
2023-09-16 09:30:00-04:00,307344.34864215064,1602708.971078674,0.018529014855468873
2023-09-18 09:30:00-04:00,302758.39764215075,1598123.0200786742,-0.01492121465795826
2023-09-19 09:30:00-04:00,314607.2054424437,1598123.0200786742,0.03913618215900927
2023-09-20 09:30:00-04:00,315679.0812969359,1598123.0200786742,0.0034070289425978117
2023-09-21 09:30:00-04:00,311826.02178765857,1598123.0200786742,-0.012205621903888741
2023-09-22 09:30:00-04:00,335900.08471490466,1598123.0200786742,0.07720350851167779
2023-09-23 09:30:00-04:00,345315.33471490466,1598123.0200786742,0.02802991254971321
2023-09-25 09:30:00-04:00,345315.33471490466,1598123.0200786742,0.0
2023-09-26 09:30:00-04:00,354817.4911785277,1598123.0200786742,0.027517331286396773
2023-09-27 09:30:00-04:00,355049.30068780505,1598123.0200786742,0.0006533204113117197
2023-09-28 09:30:00-04:00,360843.30068780505,1598123.0200786742,0.016318860475927677
2023-09-29 09:30:00-04:00,365507.4282512816,1598123.0200786742,0.012925631581870212
2023-09-30 09:30:00-04:00,347574.9911785277,1598123.0200786742,-0.04906175822075387
2023-10-02 09:30:00-04:00,347574.9911785277,1598123.0200786742,0.0
2023-10-03 09:30:00-04:00,362204.894224182,1598123.0200786742,0.042091357022116194
2023-10-04 09:30:00-04:00,366724.2071514281,1598123.0200786742,0.012477227666749746
2023-10-05 09:30:00-04:00,375386.2088604125,1598123.0200786742,0.023619934381390983
2023-10-06 09:30:00-04:00,368752.14251519763,1598123.0200786742,-0.017672642704041674
2023-10-07 09:30:00-04:00,375675.92654229724,1598123.0200786742,0.01877625436932684
2023-10-09 09:30:00-04:00,375675.92654229724,1598123.0200786742,0.0
2023-10-10 09:30:00-04:00,359423.7989788207,1598123.0200786742,-0.04326103009330495
2023-10-11 09:30:00-04:00,343895.8330059203,1598123.0200786742,-0.04320238675629651
2023-10-12 09:30:00-04:00,336073.89764215075,1598123.0200786742,-0.022745071655564053
2023-10-13 09:30:00-04:00,332278.83471490466,1598123.0200786742,-0.01129234657577316
2023-10-14 09:30:00-04:00,337319.67483331286,1598123.0200786742,0.015170512207716369
2023-10-16 09:30:00-04:00,337319.67483331286,1598123.0200786742,0.0
2023-10-17 09:30:00-04:00,341346.4588604125,1598123.0200786742,0.011937590148245691
2023-10-18 09:30:00-04:00,344272.4571514281,1598123.0200786742,0.008571930995810106
2023-10-19 09:30:00-04:00,340274.5830059203,1598123.0200786742,-0.011612529734695953
2023-10-20 09:30:00-04:00,349660.83471490466,1598123.0200786742,0.027584345636597396
2023-10-21 09:30:00-04:00,364058.9282512816,1598123.0200786742,0.04117731271824132
2023-10-23 09:30:00-04:00,364058.9282512816,1598123.0200786742,0.0
2023-10-24 09:30:00-04:00,382512.89251519763,1598123.0200786742,0.050689497858376065
2023-10-25 09:30:00-04:00,373705.98776055896,1598123.0200786742,-0.023023811555028195
2023-10-26 09:30:00-04:00,375907.64764215075,1598123.0200786742,0.005891422545261538
2023-10-27 09:30:00-04:00,391667.33471490466,1598123.0200786742,0.041924358739720224
2023-10-28 09:30:00-04:00,398214.5830059203,1598123.0200786742,0.01671635010303163
2023-10-30 09:30:00-04:00,398214.5830059203,1598123.0200786742,0.0
2023-10-31 09:30:00-04:00,400039.7071514281,1598123.0200786742,0.004583267975097449
2023-11-01 09:30:00-04:00,392449.5812969359,1598123.0200786742,-0.01897343118396766
2023-11-02 09:30:00-04:00,383700.58471490466,1598123.0200786742,-0.022293300844195785
2023-11-03 09:30:00-04:00,362320.79897882044,2411184.4744854122,-0.055719971737780205
2023-11-04 09:30:00-04:00,330812.9841289669,2411184.4744854122,-0.08696109894506865
2023-11-06 09:30:00-05:00,330812.9841289669,2411184.4744854122,0.0
2023-11-07 09:30:00-05:00,319622.05862237513,2411184.4744854122,-0.033828555841172836
2023-11-08 09:30:00-05:00,318565.392759338,2411184.4744854122,-0.0033059854116187504
2023-11-09 09:30:00-05:00,309631.88311578333,2411184.4744854122,-0.028042938268261763
2023-11-10 09:30:00-05:00,305405.2196636349,2411184.4744854122,-0.013650607972331863
2023-11-11 09:30:00-05:00,309205.3982280879,1572239.4900554805,0.012443070123812738
2023-11-13 09:30:00-05:00,309205.3982280879,1572239.4900554805,0.0
2023-11-14 09:30:00-05:00,299790.1482280879,2364171.19986383,-0.030449824142639192
2023-11-15 09:30:00-05:00,266467.165440002,2364171.19986383,-0.11115436242665644
2023-11-16 09:30:00-05:00,248654.26871148637,2364171.19986383,-0.06684837397921883
2023-11-17 09:30:00-05:00,252837.19412652543,-926814.529079041,0.016822254597577357
2023-11-18 09:30:00-05:00,255515.68527642777,-926814.529079041,0.010593738627561189
2023-11-20 09:30:00-05:00,255515.68527642777,-926814.529079041,0.0
2023-11-21 09:30:00-05:00,256277.24771539262,-926814.529079041,0.002980491933952889
2023-11-22 09:30:00-05:00,263236.1316875606,-926814.529079041,0.02715373305357227
2023-11-23 09:30:00-05:00,267962.9797710567,-926814.529079041,0.01795668418766483
2023-11-24 09:30:00-05:00,267962.9797710567,-926814.529079041,0.0
2023-11-25 09:30:00-05:00,268199.31015435746,-926814.529079041,0.0008819516169833452
2023-11-27 09:30:00-05:00,268199.31015435746,-926814.529079041,0.0
2023-11-28 09:30:00-05:00,267096.354893127,-926814.529079041,-0.004112446301952399
2023-11-29 09:30:00-05:00,265599.51565972855,-926814.529079041,-0.0056041170385772165
2023-11-30 09:30:00-05:00,273661.354893127,-926814.529079041,0.030353365718207126
2023-12-01 09:30:00-05:00,269275.9797710567,-926814.529079041,-0.01602482427152685
2023-12-02 09:30:00-05:00,270037.46207086137,-926814.529079041,0.0028278879551459912
2023-12-04 09:30:00-05:00,270037.46207086137,-926814.529079041,0.0
2023-12-05 09:30:00-05:00,269591.08694879105,-926814.529079041,-0.0016530118400874816
2023-12-06 09:30:00-05:00,268698.2565654903,-926814.529079041,-0.003311794886862729
2023-12-07 09:30:00-05:00,278020.5245098262,-926814.529079041,0.034694188430894446
2023-12-08 09:30:00-05:00,273031.14053765824,-926814.529079041,-0.017946099414655414
2023-12-09 09:30:00-05:00,274475.4084819942,-926814.529079041,0.005289755379155103
2023-12-11 09:30:00-05:00,274475.4084819942,-926814.529079041,0.0
2023-12-12 09:30:00-05:00,280331.41733209183,-926814.529079041,0.02133527692875914
2023-12-13 09:30:00-05:00,285425.86374322465,-926814.529079041,0.018172941369242634
2023-12-14 09:30:00-05:00,292936.1852764278,-926814.529079041,0.026312687416300662
2023-12-15 09:30:00-05:00,313970.470920959,-926814.529079041,0.07180500976580384
2023-12-16 09:30:00-05:00,306066.1852764278,-926814.529079041,-0.025175251740540694
2023-12-18 09:30:00-05:00,311071.34127642773,-921809.373079041,0.01635318189586843
2023-12-19 09:30:00-05:00,314984.13577105664,-921809.373079041,0.012578447370218848
2023-12-20 09:30:00-05:00,319054.4037153926,-921809.373079041,0.012922136330365541
2023-12-21 09:30:00-05:00,322809.56448199414,-921809.373079041,0.011769656594212918
2023-12-22 09:30:00-05:00,315903.1716597285,-921809.373079041,-0.021394635048525235
2023-12-23 09:30:00-05:00,322546.9484541621,-921809.373079041,0.021031054419389905
2023-12-26 09:30:00-05:00,322546.9484541621,-921809.373079041,0.0
2023-12-27 09:30:00-05:00,323098.4661543574,-921809.373079041,0.0017098834846787092
2023-12-28 09:30:00-05:00,326696.0733320918,-921809.373079041,0.011134708315252873
2023-12-29 09:30:00-05:00,330477.5197432246,-921809.373079041,0.011574814391138721
2023-12-30 09:30:00-05:00,329453.34127642773,-921809.373079041,-0.0030990866416349405
