datetime,portfolio_value,cash,return
2023-10-11 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-12 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-13 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-14 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-16 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-17 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-18 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-19 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-20 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-21 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-23 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-24 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-25 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-26 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-27 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-28 09:30:00-04:00,108517.57610992424,129996.23565582267,0.0
2023-10-30 09:30:00-04:00,108517.57610992424,129996.23565582267,0.0
2023-10-31 09:30:00-04:00,108430.7764883422,129996.23565582267,-0.0007998669403941339
2023-11-01 09:30:00-04:00,108343.97497467033,129996.23565582267,-0.0008005246894198237
2023-11-02 09:30:00-04:00,108134.34156158438,108134.34156158438,-0.0019348875942105659
2023-11-03 09:30:00-04:00,108134.34156158438,108134.34156158438,0.0
2023-11-04 09:30:00-04:00,108134.34156158438,108134.34156158438,0.0
2023-11-06 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-07 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-08 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-09 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-10 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-11 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-13 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-14 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-15 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-16 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-17 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-18 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-20 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-21 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-22 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-23 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-24 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-25 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-27 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-28 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-29 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-11-30 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-12-01 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-12-02 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-12-04 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-12-05 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-12-06 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-12-07 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-12-08 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-12-09 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-12-11 09:30:00-05:00,108134.34156158438,108134.34156158438,0.0
2023-12-12 09:30:00-05:00,108134.34156158438,130071.78101470938,0.0
2023-12-13 09:30:00-05:00,107920.42115142813,107920.42115142813,-0.0019782837447104296
2023-12-14 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
2023-12-15 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
2023-12-16 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
2023-12-18 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
2023-12-19 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
2023-12-20 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
2023-12-21 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
2023-12-22 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
2023-12-23 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
2023-12-26 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
2023-12-27 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
2023-12-28 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
2023-12-29 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
2023-12-30 09:30:00-05:00,107920.42115142813,107920.42115142813,0.0
